mission_time,ship_speed_kps,reactor_output_A,reactor_voltage_V,stellar_irradiance_Wm2,collector_A_W,collector_B_W,collector_C_W,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 13:29:50+10:00,0.09063025702792477,,675.4778073071426,22458.131010102454,5000.645117157854,8518.590180463449,2626.2732627772457,,-3.506817621580538,133.888992,128.61110763242513
2261-07-18 13:29:51+10:00,0.06603762023296773,-18.007840158547534,,22448.099628869648,4999.558397124569,8501.030393295634,2635.516628372764,583.7142685694829,-3.506817621580538,133.888992,127.44809731562559
2261-07-18 13:29:53+10:00,0.03657176613606169,-17.585908538746683,674.7649854756459,22443.007765018097,5002.852714812767,8512.170386006137,2632.687576693837,583.7142685694829,-3.506817621580538,133.888992,128.28930530247808
2261-07-18 13:29:54+10:00,0.08213998989121096,-18.01232506844712,675.5537607525507,22626.593414929557,4981.505218234372,8507.69695305285,2632.9050733581294,,-3.506817621580538,133.888992,128.48849106551273
2261-07-18 13:29:56+10:00,,-18.029067200282977,672.7778411653636,22457.53730768228,,8510.596734978315,2632.6619335931455,583.7142685694829,-3.506817621580538,133.888992,128.15730110039476
2261-07-18 13:29:57+10:00,0.10267515475945406,,,22450.783714473586,4993.870011462994,8512.45944641143,2635.6549425356534,,-3.506817621580538,133.888992,128.19220502894808
2261-07-18 13:29:58+10:00,-0.0733132692381614,-17.997881533553215,675.5622167120223,,4997.613720416851,8511.727435420104,2634.347018898174,583.7142685694829,-3.506817621580538,133.888992,127.96994554749648
2261-07-18 13:30:00+10:00,,-18.075655472874733,675.7890515476145,22459.907003964592,,,,583.7142685694829,-3.506817621580538,133.888992,128.1388044093268
2261-07-18 13:30:03+10:00,-0.08509940519954956,-18.070704972538095,676.8589046853535,22444.096376314654,4995.9357985255565,8517.563061174375,2634.315629008258,583.7142685694829,-3.506817621580538,133.888992,128.6078548984157
2261-07-18 13:30:04+10:00,0.0647814864732834,-17.97051308728649,,22821.005070575065,4989.524053277571,8500.351924859764,2603.4132099397416,,-3.506817621580538,133.888992,128.76296489514127
2261-07-18 13:30:06+10:00,0.01761195903194655,-17.763627979743013,673.8316235178695,22268.018976277126,5000.894832127346,8498.717343846645,2604.5571552621554,583.7142685694829,-3.506817621580538,133.888992,128.62195880550325
2261-07-18 13:30:07+10:00,0.02401951060442211,,676.2091988354332,22449.702208185518,4995.8993697626665,8504.871257260207,2599.8775154857854,583.7142685694829,-3.506817621580538,133.888992,128.62991345816954
2261-07-18 13:30:09+10:00,0.06913416230665924,-18.035366562994515,,22449.301310175677,5001.820412411525,8512.860373559019,2595.27993390644,583.7142685694829,-3.506817621580538,133.888992,128.13094718796856
2261-07-18 13:30:10+10:00,-0.1434603755139199,-17.9244491579824,673.7176966429092,,5003.947164819937,8513.008557251616,2601.9186543587603,583.7142685694829,-3.506817621580538,133.888992,127.96025979677918
2261-07-18 13:30:11+10:00,0.0393807927795513,,676.9401377896122,22445.173227074396,4987.827390665316,8505.001995977653,2603.6471083073466,,-3.506817621580538,133.888992,128.48087867495724
2261-07-18 13:30:12+10:00,-0.09967007397542572,-18.013751733276752,,22270.129692243892,5000.0968176964725,8502.481748977463,2624.8749452320894,583.7142685694829,-3.506817621580538,133.888992,128.2434041633939
2261-07-18 13:30:14+10:00,,-18.03935584730185,676.3915121106071,22271.816298271726,,,,583.7142685694829,-3.5068276215805305,133.888992,128.65032272350246
2261-07-18 13:30:15+10:00,-0.23448900477926432,-17.81367465937469,677.7209179466427,22446.411668074896,4992.306305167518,8501.291402778288,2627.824624751838,583.7142685694829,-3.5068276215805305,133.888992,128.30843614475012
2261-07-18 13:30:16+10:00,0.10371511876385281,,,22446.450387336583,4982.253460952719,8494.727977353708,2626.4227831358717,,-3.5068276215805305,133.888992,128.39478955317753
2261-07-18 13:30:17+10:00,-0.09377843904516017,-17.99947355544312,675.6012111556871,22449.965162885506,4980.216554385976,8495.404343185797,2631.7233851971027,583.7142685694829,-3.5068276215805305,133.888992,128.96371591834395
2261-07-18 13:30:32+10:00,,-18.059535292746965,678.2343803361066,22452.23655147377,4982.152394005157,8481.632264909103,,583.7142685694829,-3.506817621580538,133.888992,128.59472406793154
2261-07-18 13:30:33+10:00,0.10604186738750801,-17.968754908288687,,22074.574137759722,4975.26829122377,8484.30576797668,2600.540645346799,,-3.506817621580538,133.888992,128.8018396007998
2261-07-18 13:30:35+10:00,,,675.8631344917625,22444.495899127163,4985.829215760605,8503.019244571035,2625.1081627646963,583.7142685694829,-3.506817621580538,133.888992,128.98766278295008
2261-07-18 13:30:36+10:00,0.10027299329228237,-17.915723322537488,674.5551781548676,22456.519706923384,4984.923886515569,8509.546988559208,2627.587667246368,583.7142685694829,-3.506817621580538,133.888992,128.7869019778546
2261-07-18 13:30:38+10:00,0.12731109968464466,-18.06213657706624,676.3023400954144,22457.528971100004,4991.326982120723,8508.851130699575,2625.1308021613017,583.7142685694829,-3.506817621580538,133.888992,128.09708844557767
2261-07-18 13:30:39+10:00,,,673.4921607761062,22447.866457301254,4991.954798967974,,2634.6867484482286,583.7142685694829,-3.506817621580538,133.888992,129.1576087856594
2261-07-18 13:30:40+10:00,0.09666130193478398,-17.948706260805956,675.8056829553607,22439.70572693604,4998.553346940864,8499.257701321445,2610.5230446395417,583.7142685694829,-3.506817621580538,133.888992,128.5903463512544
2261-07-18 13:30:43+10:00,,-18.00719322895185,,22441.58557816964,4992.98324365277,8499.699687487737,2597.7954523759713,583.7142685694829,-3.506817621580538,133.888992,128.63181328139956
2261-07-18 13:30:45+10:00,-0.048173307655110485,-18.026496510836534,676.566904189522,22449.60074954573,4989.5767222904815,8507.307594646267,2595.382448577431,583.7142685694829,-3.506817621580538,133.888992,127.56011104570071
2261-07-18 13:30:46+10:00,0.03985652896140086,,679.4494846316209,22449.26116777817,4993.4561091872165,8489.245527105437,2599.971017949807,,-3.506817621580538,133.888992,128.17545904703246
2261-07-18 13:30:48+10:00,,-18.03254105288092,677.6689261789021,,4988.499452805767,8502.09658078659,2597.2065935019073,583.7142685694829,-3.506817621580538,133.888992,128.13638726155904
2261-07-18 13:30:49+10:00,-0.00031309356926749823,-18.047204396443068,,22262.21929539334,4985.718644116389,8494.846012898797,2594.683933653767,583.7142685694829,-3.506817621580538,133.888992,128.20908532730652
2261-07-18 13:30:50+10:00,-0.07152115273693424,-18.057464857161722,679.6617854540152,22261.977932644993,4991.6710710786565,8504.679894032492,2595.736626191931,583.7142685694829,-3.506817621580538,133.888992,128.55871600854306
2261-07-18 13:30:52+10:00,-0.0903186960803672,-17.895386601270125,673.6475929228358,22257.12099249379,4992.436263953979,8507.24674775133,2623.4345135331732,583.7142685694829,-3.506817621580538,133.888992,129.33938043674112
2261-07-18 13:30:53+10:00,0.013767658641141108,-17.940236945325385,,22453.67526487068,5006.2491727226525,8512.017057412764,2623.3216695889755,583.7142685694829,-3.506817621580538,133.888992,128.38186537593296
2261-07-18 13:30:55+10:00,0.14724883839300956,-17.912838358839153,677.042571706134,22071.779668371586,4982.387421674943,8505.885524253417,2621.340912938856,,-3.506817621580538,133.888992,127.71519995095855
2261-07-18 13:30:56+10:00,,-18.008104282829695,675.2353234901593,22451.66324364772,4989.070313843256,8496.030781000241,2618.1290349770816,583.7142685694829,-3.506817621580538,133.888992,129.24679527406624
2261-07-18 13:30:57+10:00,-0.023028234346342963,,,,4986.574838315867,8507.395947799509,2627.223590629872,,-3.506817621580538,133.888992,128.18074726350028
2261-07-18 13:30:59+10:00,-0.1421089580981544,-17.973607708494363,675.3720709194657,22440.37718673531,4997.286749250086,8518.256077695887,2619.7689935985613,583.7142685694829,-3.506817621580538,133.888992,127.35679382198867
2261-07-18 13:31:00+10:00,,-18.03375476152147,677.5837807436099,22450.363866799566,4991.796775598875,8498.500628574731,,583.7142685694829,-3.506817621580538,133.888992,126.67979471874824
2261-07-18 13:31:02+10:00,-0.20886744943283564,-17.855486183162448,,22446.260510390177,5005.056796489041,8512.077737889435,2621.5123754499455,583.7142685694829,-3.506817621580538,133.888992,128.2827189951926
2261-07-18 13:31:04+10:00,0.1296222578308179,-17.980788482139783,675.421590363742,22266.79392612995,4995.736383115478,8500.873628802648,2629.9508656827243,583.7142685694829,-3.506817621580538,133.888992,128.5730660425911
2261-07-18 13:31:06+10:00,0.06982692051994258,-17.94869191231141,676.6937413099793,,4996.888662803472,8515.86624406503,2626.676767993637,583.7142685694829,-3.506817621580538,133.888992,128.66519871715388
2261-07-18 13:31:08+10:00,0.07433352151585335,-18.011379199449006,676.0838133190806,22447.570994002184,,8509.319866361559,2619.2072435007553,583.7142685694829,-3.506817621580538,133.888992,128.25623733007404
2261-07-18 13:31:09+10:00,,-17.970770779492685,674.4024619516962,,4997.577430501423,8519.694702857274,2620.7521490591066,583.7142685694829,-3.506817621580538,133.888992,127.73361913025998
2261-07-18 13:31:10+10:00,0.15997160701443625,-17.972672457969157,,22453.356598159884,4994.70686229917,8499.645493175984,2631.3305404871744,583.7142685694829,-3.506817621580538,133.888992,129.2586116979736
2261-07-18 13:31:12+10:00,0.013391820725410387,-18.094985674567337,674.1241522506348,22459.36986646924,,,2619.0321467382073,583.7142685694829,-3.506817621580538,133.888992,128.81897659442873
2261-07-18 13:31:13+10:00,13.107274735199226,,,22453.525666761012,4992.818490690359,8504.247093937189,2620.95269567643,583.7142685694829,-3.506817621580538,133.888992,129.03898162869908
2261-07-18 13:31:14+10:00,-0.15791706625280394,-17.945396082821876,678.6379189030138,22450.59141422923,4994.286950683868,8506.514350887403,2622.4751204503627,583.7142685694829,-3.506817621580538,133.888992,128.40016078563642
2261-07-18 13:31:17+10:00,-0.20452902748422358,-18.081956340322865,670.0769699118496,22449.768938797453,4987.18818032674,8498.007882478641,2621.680656828964,583.7142685694829,-3.506817621580538,133.888992,128.607243678445
2261-07-18 13:31:28+10:00,0.12536189229641945,-18.01568687877806,677.3585366838291,22445.165905851998,5002.5950820572525,8504.503408436414,2618.8616188625706,584.5714714266229,-3.506817621580538,133.888992,128.24603183634053
2261-07-18 13:31:30+10:00,,-18.022193980196793,674.324915388749,,5000.403535015245,8495.724219936727,2624.0525611928647,584.5714714266229,-3.506817621580538,133.888992,128.6825832652782
2261-07-18 13:31:31+10:00,-0.053496070401877906,,,22452.53059100872,4982.338222415464,,2620.5079096053078,,-3.506817621580538,133.888992,128.8314532846402
2261-07-18 13:31:33+10:00,,-18.047373583473455,674.7179102638697,22635.079923201698,4991.128892621265,8504.80424892476,2624.4781236191593,584.5714714266229,-3.506817621580538,133.888992,128.3780959899638
2261-07-18 13:31:34+10:00,-0.11383054187536545,,673.7562200990594,22434.756730192992,4996.571727119326,,,,-3.506817621580538,133.888992,129.1558883642016
2261-07-18 13:31:36+10:00,0.19982828824295507,-18.09193228330962,676.6182363725466,,4987.522679331975,8491.179004135476,2585.8388668172706,584.5714714266229,-3.5068076215805455,133.888992,129.17192347275156
2261-07-18 13:31:38+10:00,-0.09463099892177301,-17.670560249611196,677.7530655228704,22442.76150475426,4975.190558179438,8491.898568898672,,584.5714714266229,-3.5068076215805455,133.888992,128.4186306632486
2261-07-18 13:31:39+10:00,0.03175547297584881,-18.024508109820907,,22443.063527201626,4990.468060552977,8493.651908684484,2582.8583457270447,584.5714714266229,-3.5068076215805455,133.888992,128.91870323912104
2261-07-18 13:31:40+10:00,0.11336581904089134,-17.978253612507917,675.928351848787,22632.79021533111,4986.5746321652405,8500.487586556348,2622.4486718508497,584.5714714266229,-3.5068076215805455,133.888992,128.72191589422866
2261-07-18 13:31:42+10:00,0.025763043812999112,,675.0246062473204,22449.370011935272,4980.08859248612,8492.40152587497,2616.015534137229,,-3.5068076215805455,133.888992,128.87485810860034
2261-07-18 13:31:43+10:00,,-17.945692996953028,,22456.601903574687,4982.717344764907,8496.391291624424,2620.166858992348,584.5714714266229,-3.5068076215805455,133.888992,128.68311215894948
2261-07-18 13:31:45+10:00,0.150324186800573,-17.874554423110574,672.2972671449559,22636.194429888576,4986.7531120157855,8454.06353303595,2615.9847172532436,584.5714714266229,-3.5068076215805455,133.888992,128.59832733504047
2261-07-18 13:31:46+10:00,0.07082492606323032,-17.987101461823876,677.409174260957,22632.55721904338,4986.325615506787,8482.933322850258,2613.120078629404,584.5714714266229,-3.5068076215805455,133.888992,128.71123279044292
2261-07-18 13:31:47+10:00,0.016339411599019627,-17.986394924591604,,22450.573203437198,4970.106328680177,8477.415068612947,2614.855881372711,584.5714714266229,-3.5068076215805455,133.888992,129.04547626730974
2261-07-18 13:31:48+10:00,,,676.68444808714,22450.48919944861,4977.946921291647,8494.408369526951,,584.5714714266229,-3.5068076215805455,133.888992,128.811121288193
2261-07-18 13:31:50+10:00,0.13996124535421273,-17.94835946753518,676.8056793986982,22446.521896353872,4977.686301288591,8484.94853228039,2581.2238707468296,584.5714714266229,-3.5068076215805455,133.888992,129.10195333878073
2261-07-18 13:31:51+10:00,0.03275285474519766,,,,4996.299911360051,8476.071370517222,2576.9603544300858,,-3.5068076215805455,133.888992,127.57611799262072
2261-07-18 13:31:52+10:00,-0.09204286268634161,-17.994293064471872,674.1889771130087,22448.575901029984,4984.575617093971,8476.83110462826,2583.696592387065,584.5714714266229,-3.5068076215805455,133.888992,128.65430339183504
2261-07-18 13:31:54+10:00,,-17.71308084220256,675.9222817877429,,4983.944719262309,,2587.259685480448,,-3.5068076215805455,133.888992,129.31001954359908
2261-07-18 13:31:55+10:00,0.09394039820161597,-17.99394109753913,675.3871814199733,22442.542704401407,4977.862022128948,8485.50747227856,2576.008497624717,584.5714714266229,-3.5068076215805455,133.888992,128.47634631571032
2261-07-18 13:31:57+10:00,-0.09599507262775671,-18.041607644466875,,22453.773878953696,4985.160022053008,8480.098531109461,2608.025191013552,584.5714714266229,-3.5068076215805455,133.888992,129.12977958732202
2261-07-18 13:31:59+10:00,-0.018289770771762897,-18.0233047328876,,22445.163989112985,4989.522708988104,8470.335997245445,2610.841421424143,,-3.5068076215805455,133.888992,128.41413625880622
2261-07-18 13:32:01+10:00,26.184720743139792,-17.952901691074103,,22448.48316209359,4984.75313991459,8474.647188977715,2609.623763251225,584.5714714266229,-3.5068076215805455,133.888992,128.11404618924385
2261-07-18 13:32:03+10:00,-0.02719841965341871,-18.022397682534876,673.9099555214623,22446.290878189542,4988.341187162995,8483.432345169274,2608.6655495692644,584.5714714266229,-3.5068076215805455,133.888992,127.71131601197575
2261-07-18 13:32:04+10:00,-0.1263575181297136,-17.530880746939733,676.4875926776666,,4986.392825199009,8489.231682494275,2609.86338120838,584.5714714266229,-3.5068026215805403,133.888992,128.45365435785
2261-07-18 13:32:07+10:00,-0.045338529816815736,,,22444.874662879236,4991.645193531845,,2604.168478192498,584.5714714266229,-3.5068026215805403,133.888992,128.120580981245
2261-07-18 13:32:10+10:00,-0.0324869581728018,-17.994225568896187,677.8837535325033,22443.304967036376,4975.8276442955375,8477.268196340765,2608.7881349013105,,-3.5068026215805403,133.888992,128.37673376448376
2261-07-18 13:32:11+10:00,,-17.76671217208987,,22269.06991365175,4981.752223992263,8492.86655892489,2607.518083145122,584.5714714266229,-3.5068026215805403,133.888992,128.31252910897575
2261-07-18 13:32:12+10:00,0.11996903277583218,-17.457128425656638,673.7322119704664,,4985.909097342326,8475.622026971567,2611.5415452804896,584.5714714266229,-3.5068026215805403,133.888992,128.95447103654342
2261-07-18 13:32:14+10:00,0.05032998074146305,-17.73195262346541,678.5909950679036,22449.02742907212,4972.7403853441165,8446.616129884676,2606.8820724818606,584.5714714266229,-3.5068026215805403,133.888992,129.35774840399856
2261-07-18 13:32:16+10:00,,-17.497826905949598,676.4866293002992,22443.140355796106,4984.790509663577,8482.946784945421,2604.785738252722,584.5714714266229,-3.5068026215805403,133.888992,129.2912722975932
2261-07-18 13:32:17+10:00,0.04090190980679853,-17.429902026199898,676.1617416308935,22446.03326529848,4981.301095117523,8472.5255359263,2604.4000513999313,584.5714714266229,-3.5068026215805403,133.888992,128.43061215209454
