mission_time,ship_speed_kps,reactor_output_MA,reactor_voltage_kV,stellar_irradiance_Wm2,collector_A_MW,collector_B_MW,collector_C_MW,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 11:43:30+10:00,54951.48009024894,202.26926497437702,48.98010835967517,1912.5271503551194,45743.769137785,82400.31698358379,16454.18251221399,4.44000015,1.7082823784194545,134.252243,94.31725393824226
2261-07-18 11:43:31+10:00,54859.485135641095,209.1946995340359,49.5049167832898,1917.6683411653269,46257.13128361657,81656.57415905535,16464.513956283987,,1.7076623784194567,134.25222,93.99418368544335
2261-07-18 11:43:33+10:00,54881.374628909005,212.52856207829996,53.48960057763236,1911.1249888784394,46668.79583729521,82143.79448749007,16394.665831278286,4.44000015,1.7058823784194566,134.252167,94.68614341905354
2261-07-18 11:43:35+10:00,,190.38289811864092,48.66072225614154,,47036.02761855891,,,4.44000015,1.7040873784194588,134.25209,94.20564011272764
2261-07-18 11:43:36+10:00,55017.10270316342,186.1340540085184,50.0987918706318,1915.6743933473688,46872.872680713095,82331.25882282664,16443.326211754687,,1.7030273784194527,134.252029,95.21440066013152
2261-07-18 11:43:38+10:00,54977.6816201618,198.91358643081756,,1923.837540918124,47310.770327949016,83503.5129690861,16718.310512896038,4.44000015,1.701232378419455,134.251945,94.62929282962178
2261-07-18 11:43:39+10:00,54977.669204764185,206.50319320882298,49.03674830645736,,47331.123737075584,83699.11325812775,16828.856860580254,4.44000015,1.7003173784194558,134.251907,95.37402102533048
2261-07-18 11:43:40+10:00,54977.88967059264,197.1897830710714,51.19360323776664,1930.735764290308,46736.790632679986,84069.21757413578,16743.876739370127,4.44000015,1.6994023784194567,134.251854,94.70794736638575
2261-07-18 11:43:43+10:00,54898.81676017343,204.08114312624124,51.21193995159802,,,,16769.01923071696,4.44000015,1.696982378419456,134.251755,95.88049132690531
2261-07-18 11:43:44+10:00,54977.931070163344,198.92183637729536,45.774844825078475,1945.4644104008353,47050.10201218396,83518.7425042695,16777.701639223178,4.44000015,1.6951773784194657,134.251678,94.52760747659924
2261-07-18 11:43:45+10:00,54990.7998608366,195.55682514725237,50.773562176535705,1932.2250600431232,47351.071680901216,83544.87597458495,16696.799721122996,4.44000015,1.6947523784194551,134.251656,95.12517405346914
2261-07-18 11:43:46+10:00,54776.29761758892,202.19952559233042,49.00823875444575,1940.3234793867082,47180.60772347468,83773.88366288874,16757.983996842202,,1.6938773784194616,134.25161,94.93131820116244
2261-07-18 11:43:47+10:00,54833.15064273827,209.92348426633131,45.900712341401935,,47352.390320573526,83912.3647230965,16784.2318431568,4.44000015,1.6927123784194542,134.251556,95.01506484059225
2261-07-18 11:43:48+10:00,55004.07764064361,209.90346803901375,49.001701412279964,1946.8421352220505,46968.43060528252,84505.40756746322,16856.41711541346,4.44000015,1.6922323784194582,134.251526,93.89218875311218
2261-07-18 11:43:49+10:00,54964.60221089085,203.9368682991127,47.71187350423088,1942.4868931865049,47627.55849390955,84322.1290771114,16855.290947388246,4.44000015,1.6907523784194645,134.251465,94.39990939561366
2261-07-18 11:43:50+10:00,54938.29798723598,,,,47479.05417951895,84687.91363165385,16893.628930751893,,1.690042378419463,134.251434,95.31783760847333
2261-07-18 11:43:51+10:00,54859.60124366915,211.65643944078064,49.51348814748283,1939.6370353548637,47461.442462609004,83948.75966704507,16907.19480475355,4.44000015,1.6891723784194568,134.251389,94.30288327371076
2261-07-18 11:43:53+10:00,54833.29138306006,204.83159894866478,50.14844390693844,1943.5463615097617,47467.90776490696,84363.31889783463,16862.64710270384,,1.6874323784194623,134.251328,94.39502211040237
2261-07-18 11:43:54+10:00,54820.13139066973,207.37690264547706,45.919953890111415,1940.0372384300833,47106.35574398763,84315.42065163614,16969.70203650942,4.44000015,1.6863673784194688,134.251297,94.65327815272916
2261-07-18 11:43:55+10:00,54675.54375963558,199.72642915186927,49.110771000927436,,47195.90543915754,84757.8489077364,17072.340187809405,4.44000015,1.6853723784194585,134.251259,94.94763037608753
2261-07-18 11:43:56+10:00,54675.48934825997,217.48078695414307,,1955.880960285179,47524.07047051429,84658.23630018275,17160.44170144445,,1.6842723784194646,134.251221,94.86280431879099
2261-07-18 11:43:57+10:00,54885.668153188606,215.9494159352741,48.05071243975185,1938.355758107476,46718.893782990526,84927.87852414699,17209.577205910507,4.44000015,1.6835523784194528,134.251205,94.82001331344473
2261-07-18 11:43:58+10:00,54925.08035148499,,,,46754.25737796498,84611.86208714856,17249.437026600473,,1.682817378419461,134.251205,93.59432502228991
2261-07-18 11:43:59+10:00,54912.00062052891,205.80176303295784,,1957.3409609368948,47305.470851188766,84365.55991408373,17329.222384182973,4.44000015,1.6818423784194536,134.25119,95.12537416165112
2261-07-18 11:44:01+10:00,55017.12883055347,175.15059740581373,49.2338167072272,1966.9459979821863,46614.43600724577,84632.02143893758,17439.736880326367,4.435000250000001,1.6798823784194639,134.251175,95.00655556668075
2261-07-18 11:44:03+10:00,55109.07604763512,151.3204114907202,50.27127031516173,1910.6633051210256,46512.521979786434,85139.46379983662,17603.939753508927,4.435000250000001,1.6779223784194564,134.251175,94.90369108099293
2261-07-18 11:44:05+10:00,54958.02745845194,168.30152926180762,49.42856036092407,1922.6843563631298,46290.069897995534,85508.18139206046,17647.061646719438,4.435000250000001,1.6764123784194673,134.25119,94.25990535516527
2261-07-18 11:44:06+10:00,54995.36149985781,174.20352553735327,56.148932578749,1944.7408523318873,46271.538232180625,84915.5317818404,17799.32196464343,,1.6752173784194646,134.251205,96.12052770373151
2261-07-18 11:44:07+10:00,55036.917337482984,154.68846934536342,,,46089.44602217909,85663.52315189166,17766.59328025475,4.435000250000001,1.6742973784194604,134.251221,94.23548591934315
2261-07-18 11:44:08+10:00,54951.45676443872,139.43781968289656,49.632836152982726,1957.5379085102725,45411.1134321741,85105.17617186662,,4.435000250000001,1.6734273784194542,134.251251,95.45024215125954
2261-07-18 11:44:09+10:00,54912.18864922728,159.82455723445707,46.11207619686987,,45128.16264769613,86091.59251949818,17968.023705392698,4.435000250000001,1.6720973784194548,134.251297,95.01537166535094
2261-07-18 11:44:10+10:00,54898.93780280991,173.398564511396,,1947.4344469660418,45335.24726752781,86048.07103435993,18071.21322537335,,1.6713073784194599,134.251335,95.04302293355555
2261-07-18 11:44:11+10:00,54925.23392717455,162.3729094359145,55.21108510401319,1945.8226093886433,,,18069.16597473014,4.435000250000001,1.670257378419464,134.251373,94.68822736639657
2261-07-18 11:44:12+10:00,54820.24465980529,164.89154568498,51.039550544568016,,45172.85490178744,86609.39135429234,18353.00931791453,4.435000250000001,1.6693523784194575,134.251411,95.46494265873245
2261-07-18 11:44:13+10:00,54960.245500156445,170.03968144845282,46.13314575220887,1954.0278974049297,45255.34969478084,86156.76392806873,18447.878520874405,4.435000250000001,1.6684173784194556,134.25145,95.13876000775382
2261-07-18 11:44:14+10:00,55003.94013433402,164.9545472502385,,1943.6416637001173,45148.580751075235,86977.6313590994,18507.483817416716,4.435000250000001,1.66775737841947,134.251495,95.09086719883408
2261-07-18 11:44:16+10:00,54776.38977745789,207.35820488538457,49.99570442802645,,44916.75583812341,87696.74635046783,18755.821961027956,4.435000250000001,1.6657723784194545,134.251617,95.79093570565932
2261-07-18 11:44:19+10:00,54478.378196723876,305.71141388852715,46.68459982069363,,44188.13401203088,88276.76205027592,18962.476724492666,4.435000250000001,1.6631623784194538,134.251801,95.52458407455532
2261-07-18 11:44:20+10:00,54688.587870451935,345.18247698674315,47.74054320375443,1938.929071192229,45369.81798011681,88257.5726434215,19152.80187070686,4.435000250000001,1.6624173784194696,134.251862,95.28748782807054
2261-07-18 11:44:21+10:00,54590.28403591711,339.1257247500976,48.95410484446588,1934.146638462848,44933.95350118416,88413.52097132296,19307.399596815372,4.435000250000001,1.661557378419456,134.251945,95.88458732789678
2261-07-18 11:44:22+10:00,54701.78527991692,297.4800179326185,45.81300674846452,1909.2991541620709,,88702.0837877239,19485.87539629824,,1.6607773784194535,134.252029,95.27476486074457
2261-07-18 11:44:23+10:00,54675.50703799796,268.6511059795317,48.60686040720647,1931.4861523630057,43978.712429510735,88217.34944550051,19463.256954215558,4.435000250000001,1.6599673784194557,134.252098,95.41906353623767
2261-07-18 11:44:24+10:00,54675.42078817108,280.48854206517046,,1939.7753338602677,44051.97855046151,88083.71620756123,19613.356077859702,4.435000250000001,1.6591673784194683,134.252167,95.89361226301416
2261-07-18 11:44:25+10:00,54714.851648815085,282.05131560712573,50.31461623540513,1913.9425326164303,44163.209369720105,87544.68309945425,19710.975289274036,,1.6583523784194654,134.252243,95.53603299956212
2261-07-18 11:44:26+10:00,54846.22924516925,243.9240995375777,,1915.6752539871125,44070.05301364861,,,4.435000250000001,1.6572673784194691,134.252385,95.80147512501036
2261-07-18 11:44:27+10:00,54977.831760858644,226.1754494035338,49.85990958552338,,43980.957042985516,89054.81990279075,19724.501419336866,4.435000250000001,1.6562323784194533,134.252513,95.46928018602044
2261-07-18 11:44:28+10:00,54899.03872424928,207.41066322076378,55.6568683298889,1907.7552528712872,43179.0669394661,88641.00849977134,19845.127702163318,,1.6556123784194554,134.252589,95.15973028954359
2261-07-18 11:44:29+10:00,54780.787283477424,244.81406577202,,1881.825696825973,42924.6211929711,88897.74271378086,20031.71141585445,4.4299999,1.6548173784194553,134.252716,95.44160846756914
2261-07-18 11:44:31+10:00,54807.02001565983,248.24334372218365,51.94226984693372,1918.9398396458437,41380.52434970131,89448.32858379984,20206.31453402558,,1.6532173784194626,134.25293,94.79788941259012
2261-07-18 11:44:32+10:00,54793.78853591577,221.88277496218322,50.08063349690901,,41157.337724480436,89929.3400466984,20323.380069907438,4.4299999,1.6523573784194667,134.253052,96.23286615940445
2261-07-18 11:44:33+10:00,54688.683148441654,248.1556243465612,46.66039983129705,1884.228556020448,41149.053681675265,89619.98468391394,20449.322852059464,4.4299999,1.651877378419453,134.253143,95.82111764318803
2261-07-18 11:44:34+10:00,54820.0301126907,233.81704373005107,48.44376431519765,1913.6181998048355,40568.44244880361,89472.15494083428,20547.649527173435,,1.650652378419455,134.253342,95.14743734395473
2261-07-18 11:44:35+10:00,54793.738282820836,251.57635932849087,49.48978740721879,1889.436215017109,39330.82227844856,89442.1746888776,20590.319584371977,4.4299999,1.6503123784194607,134.25341,96.18515764000662
2261-07-18 11:44:36+10:00,54767.49673543913,249.9466481209331,,1912.660921858888,38834.96455722487,89429.12369154388,20635.378609484316,4.4299999,1.6497273784194633,134.25354,95.6352983695362
2261-07-18 11:44:38+10:00,,243.9221327062749,48.127448676250054,1881.3225216301107,,,,4.4299999,1.6481623784194532,134.253799,95.3392374686928
2261-07-18 11:44:39+10:00,54964.53997057309,241.4323302621393,46.141411385031574,1892.7024598950452,38230.21184435828,89095.30905625416,20645.57409651605,4.4299999,1.647507378419455,134.253927,95.76890619061957
2261-07-18 11:44:40+10:00,54846.46542000638,238.8547677344245,,,38061.85850035431,,20631.93614099948,4.4299999,1.6465923784194558,134.254105,95.59527344294987
2261-07-18 11:44:42+10:00,54951.42861048656,229.46129838213201,,1868.2739626587634,38312.05016084227,89190.68706638996,20611.43118564062,,1.6454523784194564,134.254311,95.94753362309149
2261-07-18 11:44:44+10:00,54977.78292193156,229.52100203586005,49.88417448208757,1888.7182029875826,37954.3213590008,88954.87051080448,20580.884347036288,4.4299999,1.6442773784194564,134.254532,95.77287922252019
2261-07-18 11:44:45+10:00,54859.65399109043,,,1884.0425416261457,37933.39197111708,89119.46206034264,20572.920831409,,1.643257378419456,134.254738,95.5180373471985
2261-07-18 11:44:46+10:00,54925.3119733917,243.05722604342654,48.574772195040715,1883.4993683024231,38373.23178888221,88810.45122122091,20613.66014918222,4.4299999,1.642392378419455,134.254883,95.4150017235372
2261-07-18 11:44:47+10:00,54793.68505492477,235.4242466782044,46.11273723058124,,38202.1539752512,89426.00196225323,20639.89154292041,4.4299999,1.6420673784194584,134.254944,94.24704538942521
2261-07-18 11:44:48+10:00,54859.45218354316,242.2528303424266,,1887.3304997633593,39040.26681802734,89466.7426397503,20702.309476173767,4.4299999,1.6411623784194695,134.255127,95.264196763351
2261-07-18 11:44:49+10:00,54977.92117345102,235.4042855140995,49.02486010571711,,38761.251170025505,89279.61999838288,20660.625672933867,4.4299999,1.6403923784194596,134.25528,95.88593610246568
2261-07-18 11:44:50+10:00,54859.47056377891,241.46037545416632,48.78009514544501,1886.71399201159,38713.53970992617,89283.08834029327,20624.543361183492,,1.6398473784194678,134.255371,95.84907396705132
2261-07-18 11:44:51+10:00,54925.36969536343,243.13824090325804,46.879074559056136,1897.1294705366238,38655.62802359971,88978.10920398144,20579.050525157214,4.4299999,1.6388273784194674,134.255562,96.64931032502982
2261-07-18 11:44:52+10:00,54977.771390138594,254.949991044471,,1892.462028773389,38499.148865919255,89108.77867669975,20558.197578089388,4.4299999,1.6383273784194685,134.255653,96.04378797688209
2261-07-18 11:44:53+10:00,54714.90874193718,274.6196289231402,49.41542204378816,1893.572578132775,37407.40380553927,88972.51811411833,,4.4299999,1.6374123784194694,134.255814,95.08628084318725
2261-07-18 11:44:54+10:00,54609.927633024134,311.1154915334845,,1884.0048517994392,38110.66083866887,89256.28159272719,20594.809614527385,4.425,1.6367623784194585,134.255951,95.74738073735425
2261-07-18 11:44:55+10:00,54609.895840902485,334.0247664716686,52.66604712104136,,37943.04036268571,89096.27584494796,20671.303507514633,4.425,1.6361973784194639,134.25605,96.29502719848372
2261-07-18 11:44:56+10:00,54727.95233034548,360.366791505378,47.9846371472993,,38516.00346377297,89519.80899723101,20700.59904336397,4.425,1.6356273784194642,134.256165,96.23741101009985
2261-07-18 11:44:58+10:00,54636.08247726166,382.5268303986803,45.70245101133801,,38386.63788414692,89367.21596771435,20704.77610453927,4.425,1.633942378419455,134.25647,95.45559198989685
2261-07-18 11:45:00+10:00,54636.08171475137,360.377330611532,49.49723267476687,1884.0962439919163,37751.17695753138,88797.3314740291,20655.45949263487,4.425,1.6327823784194528,134.256699,96.0472660914093
2261-07-18 11:45:01+10:00,54675.44343982925,,50.915528324754106,,38318.988824666674,89132.2432216957,20683.50112132123,,1.6320873784194667,134.256826,96.13280553661001
2261-07-18 11:45:02+10:00,54649.37756709182,362.1267447488295,,1862.600591274233,37964.98554111795,88927.74658058769,20645.502596386013,4.425,1.6313823784194526,134.256958,95.5956792079456
2261-07-18 11:45:03+10:00,54701.89546090339,341.7109074010337,47.273418250608486,1886.2117159467005,38505.93107873281,89077.47093187584,20619.7901135616,4.425,1.6306823784194613,134.257095,95.02123324843164
2261-07-18 11:45:04+10:00,54767.580365507274,,51.40518635885312,1879.0065244205819,37537.33739613897,89397.01833529984,20658.80181649256,,1.6297573784194697,134.257271,96.1980689529242
2261-07-18 11:45:06+10:00,54898.888356088435,278.8756691660375,50.673790457846074,1909.0660735427662,38432.721112763604,89463.947093409,20740.256478020092,4.425,1.6285173784194562,134.2575,96.9344170290194
2261-07-18 11:45:07+10:00,54833.28248773356,249.85413281104087,,1900.2185488263722,38775.75731393998,89447.98784178606,20647.874665027663,,1.6277323784194664,134.257637,97.19709843591568
2261-07-18 11:45:08+10:00,54780.761367432584,248.22641735398557,49.438833393165275,1891.3676968735645,39035.20275142268,88957.34411635267,20616.214238365603,4.425,1.6268973784194607,134.257782,95.92978625409184
2261-07-18 11:45:09+10:00,54912.02153747449,242.27477633771963,47.71735475035906,,38637.97694846044,,20572.459284724948,,1.6261923784194643,134.257935,95.55389619908966
2261-07-18 11:45:10+10:00,54951.644452203655,224.3943983745504,52.97855935863335,1887.9211046209246,38422.104595673605,89127.40217328056,20570.36376368343,4.425,1.6256923784194655,134.258026,96.49729666798326
